"21245481_0_8730460088443117515.csv~Row201","http://dbpedia.org/resource/Jordanelle_Reservoir","TRUE"
"54719588_0_8417197176086756912.csv~Row7","http://dbpedia.org/resource/Berkeley_in_the_Sixties","TRUE"
"21245481_0_8730460088443117515.csv~Row202","http://dbpedia.org/resource/Flaming_Gorge_Reservoir","TRUE"
"54719588_0_8417197176086756912.csv~Row4","http://dbpedia.org/resource/Keeping_the_Faith","TRUE"
"21245481_0_8730460088443117515.csv~Row203","http://dbpedia.org/resource/Lake_Anna","TRUE"
"54719588_0_8417197176086756912.csv~Row5","http://dbpedia.org/resource/The_Royal_Tenenbaums","TRUE"
"54719588_0_8417197176086756912.csv~Row2","http://dbpedia.org/resource/Pi_(film)","TRUE"
"54719588_0_8417197176086756912.csv~Row3","http://dbpedia.org/resource/Fight_Club","TRUE"
"54719588_0_8417197176086756912.csv~Row1","http://dbpedia.org/resource/Big_Momma's_House","TRUE"
"28494901_6_7026744149694237309.csv~Row9","http://dbpedia.org/resource/Edmond_Halley","TRUE"
"28494901_6_7026744149694237309.csv~Row8","http://dbpedia.org/resource/Adrien-Marie_Legendre","TRUE"
"54719588_0_8417197176086756912.csv~Row9","http://dbpedia.org/resource/There's_Something_About_Mary","TRUE"
"54719588_0_8417197176086756912.csv~Row8","http://dbpedia.org/resource/State_and_Main","TRUE"
"24850757_0_5978004733768297283.csv~Row3","http://dbpedia.org/resource/Turkey","TRUE"
"24850757_0_5978004733768297283.csv~Row2","http://dbpedia.org/resource/Morocco","TRUE"
"24850757_0_5978004733768297283.csv~Row1","http://dbpedia.org/resource/Iran","TRUE"
"24850757_0_5978004733768297283.csv~Row0","http://dbpedia.org/resource/Afghanistan","TRUE"
"28494901_6_7026744149694237309.csv~Row2","http://dbpedia.org/resource/Andreas_Vesalius","TRUE"
"24850757_0_5978004733768297283.csv~Row7","http://dbpedia.org/resource/Iraq","TRUE"
"28494901_6_7026744149694237309.csv~Row3","http://dbpedia.org/resource/William_Gilbert_(astronomer)","TRUE"
"24850757_0_5978004733768297283.csv~Row6","http://dbpedia.org/resource/Tunisia","TRUE"
"28494901_6_7026744149694237309.csv~Row0","http://dbpedia.org/resource/Johannes_Gutenberg","TRUE"
"24850757_0_5978004733768297283.csv~Row5","http://dbpedia.org/resource/Mauritania","TRUE"
"28494901_6_7026744149694237309.csv~Row1","http://dbpedia.org/resource/Georgius_Agricola","TRUE"
"24850757_0_5978004733768297283.csv~Row4","http://dbpedia.org/resource/Algeria","TRUE"
"28494901_6_7026744149694237309.csv~Row7","http://dbpedia.org/resource/Pierre-Simon_Laplace","TRUE"
"21245481_0_8730460088443117515.csv~Row210","http://dbpedia.org/resource/Jackson_Lake","TRUE"
"28494901_6_7026744149694237309.csv~Row4","http://dbpedia.org/resource/Henri_Poincaré","TRUE"
"24850757_0_5978004733768297283.csv~Row9","http://dbpedia.org/resource/Libya","TRUE"
"28494901_6_7026744149694237309.csv~Row5","http://dbpedia.org/resource/Svante_Arrhenius","TRUE"
"24850757_0_5978004733768297283.csv~Row8","http://dbpedia.org/resource/Egypt","TRUE"
"21245481_0_8730460088443117515.csv~Row209","http://dbpedia.org/resource/Glendo_Reservoir","TRUE"
"21245481_0_8730460088443117515.csv~Row208","http://dbpedia.org/resource/Lake_Mendota","TRUE"
"21245481_0_8730460088443117515.csv~Row207","http://dbpedia.org/resource/R._D._Bailey_Lake","TRUE"
"21245481_0_8730460088443117515.csv~Row206","http://dbpedia.org/resource/East_Lynn_Lake","TRUE"
"21245481_0_8730460088443117515.csv~Row205","http://dbpedia.org/resource/Beech_Fork_Lake","TRUE"
"21245481_0_8730460088443117515.csv~Row204","http://dbpedia.org/resource/Philpott_Lake","TRUE"
"11278409_0_3742771475298785475.csv~Row104","http://dbpedia.org/resource/Budget_Rent_a_Car","TRUE"
"11278409_0_3742771475298785475.csv~Row103","http://dbpedia.org/resource/General_Electric","TRUE"
"11278409_0_3742771475298785475.csv~Row106","http://dbpedia.org/resource/Hyatt","TRUE"
"11278409_0_3742771475298785475.csv~Row105","http://dbpedia.org/resource/Hardee's","TRUE"
"11278409_0_3742771475298785475.csv~Row108","http://dbpedia.org/resource/Allstate","TRUE"
"11278409_0_3742771475298785475.csv~Row107","http://dbpedia.org/resource/GEICO","TRUE"
"11278409_0_3742771475298785475.csv~Row109","http://dbpedia.org/resource/Office_Depot","TRUE"
"11278409_0_3742771475298785475.csv~Row100","http://dbpedia.org/resource/EBay","TRUE"
"11278409_0_3742771475298785475.csv~Row102","http://dbpedia.org/resource/LG_Corp","TRUE"
"11278409_0_3742771475298785475.csv~Row101","http://dbpedia.org/resource/Alaska_Airlines","TRUE"
"19361188_0_1640726405141876003.csv~Row48","http://dbpedia.org/resource/Cyfrwy","TRUE"
"19361188_0_1640726405141876003.csv~Row49","http://dbpedia.org/resource/Cyrniau_Nod","TRUE"
"19361188_0_1640726405141876003.csv~Row50","http://dbpedia.org/resource/Dduallt","TRUE"
"19361188_0_1640726405141876003.csv~Row52","http://dbpedia.org/resource/Diffwys_West_Top","TRUE"
"19361188_0_1640726405141876003.csv~Row51","http://dbpedia.org/resource/Diffwys","TRUE"
"19361188_0_1640726405141876003.csv~Row54","http://dbpedia.org/resource/Drum_(Wales)","TRUE"
"19361188_0_1640726405141876003.csv~Row53","http://dbpedia.org/resource/Drosgl","TRUE"
"19361188_0_1640726405141876003.csv~Row56","http://dbpedia.org/resource/Elidir_Fawr","TRUE"
"19361188_0_1640726405141876003.csv~Row55","http://dbpedia.org/resource/Drygarn_Fawr","TRUE"
"19361188_0_1640726405141876003.csv~Row58","http://dbpedia.org/resource/Esgeiriau_Gwynion","TRUE"
"19361188_0_1640726405141876003.csv~Row57","http://dbpedia.org/resource/Erw_y_Ddafad-ddu","TRUE"
"19361188_0_1640726405141876003.csv~Row59","http://dbpedia.org/resource/Fan_Brycheiniog","TRUE"
"19361188_0_1640726405141876003.csv~Row61","http://dbpedia.org/resource/Fan_Fraith","TRUE"
"19361188_0_1640726405141876003.csv~Row60","http://dbpedia.org/resource/Fan_Fawr","TRUE"
"19361188_0_1640726405141876003.csv~Row65","http://dbpedia.org/resource/Fan_Llia","TRUE"
"19361188_0_1640726405141876003.csv~Row64","http://dbpedia.org/resource/Fan_Hir","TRUE"
"19361188_0_1640726405141876003.csv~Row63","http://dbpedia.org/resource/Fan_Gyhirych","TRUE"
"19361188_0_1640726405141876003.csv~Row62","http://dbpedia.org/resource/Fan_Frynych","TRUE"
"19361188_0_1640726405141876003.csv~Row69","http://dbpedia.org/resource/Foel_Cwm_Sian_Ll%C5%B5yd","TRUE"
"19361188_0_1640726405141876003.csv~Row68","http://dbpedia.org/resource/Foel_Boeth","TRUE"
"19361188_0_1640726405141876003.csv~Row67","http://dbpedia.org/resource/Fan_y_Big","TRUE"
"19361188_0_1640726405141876003.csv~Row66","http://dbpedia.org/resource/Fan_Nedd","TRUE"
"74685423_0_8061289760697103949.csv~Row189","http://dbpedia.org/resource/Magnolia_Warbler","TRUE"
"19361188_0_1640726405141876003.csv~Row26","http://dbpedia.org/resource/Y_Fronllwyd","TRUE"
"19361188_0_1640726405141876003.csv~Row27","http://dbpedia.org/resource/Castell_y_Gwynt","TRUE"
"19361188_0_1640726405141876003.csv~Row28","http://dbpedia.org/resource/Cefn_Gwyntog","TRUE"
"19361188_0_1640726405141876003.csv~Row29","http://dbpedia.org/resource/Cefn_yr_Ystrad","TRUE"
"48805028_0_8933391169600128370.csv~Row207","http://dbpedia.org/resource/Marsh_Wren","TRUE"
"48805028_0_8933391169600128370.csv~Row206","http://dbpedia.org/resource/Sedge_Wren","TRUE"
"48805028_0_8933391169600128370.csv~Row209","http://dbpedia.org/resource/White-breasted_Nuthatch","TRUE"
"48805028_0_8933391169600128370.csv~Row208","http://dbpedia.org/resource/Brown_Creeper","TRUE"
"48805028_0_8933391169600128370.csv~Row203","http://dbpedia.org/resource/Brown_Thrasher","TRUE"
"48805028_0_8933391169600128370.csv~Row202","http://dbpedia.org/resource/Gray_Catbird","TRUE"
"48805028_0_8933391169600128370.csv~Row205","http://dbpedia.org/resource/Winter_Wren","TRUE"
"48805028_0_8933391169600128370.csv~Row204","http://dbpedia.org/resource/House_Wren","TRUE"
"48805028_0_8933391169600128370.csv~Row200","http://dbpedia.org/resource/House_Sparrow","TRUE"
"48805028_0_8933391169600128370.csv~Row201","http://dbpedia.org/resource/Buff-bellied_Pipit","TRUE"
"74685423_0_8061289760697103949.csv~Row191","http://dbpedia.org/resource/Black-throated_Blue_Warbler","TRUE"
"74685423_0_8061289760697103949.csv~Row190","http://dbpedia.org/resource/Cape_May_Warbler","TRUE"
"53822652_0_5767892317858575530.csv~Row410","http://dbpedia.org/resource/Fun_with_Dick_and_Jane_(2005_film)","TRUE"
"53822652_0_5767892317858575530.csv~Row411","http://dbpedia.org/resource/The_Squid_and_the_Whale","TRUE"
"53822652_0_5767892317858575530.csv~Row412","http://dbpedia.org/resource/The_Last_Samurai","TRUE"
"74685423_0_8061289760697103949.csv~Row195","http://dbpedia.org/resource/Townsend's_Warbler","TRUE"
"53822652_0_5767892317858575530.csv~Row413","http://dbpedia.org/resource/Shallow_Hal","TRUE"
"19361188_0_1640726405141876003.csv~Row34","http://dbpedia.org/resource/Craig_Cerrig-gleisiad","TRUE"
"74685423_0_8061289760697103949.csv~Row194","http://dbpedia.org/resource/Black-throated_Green_Warbler","TRUE"
"53822652_0_5767892317858575530.csv~Row414","http://dbpedia.org/resource/Blazing_Saddles","TRUE"
"19361188_0_1640726405141876003.csv~Row33","http://dbpedia.org/resource/Corn_Du","TRUE"
"74685423_0_8061289760697103949.csv~Row193","http://dbpedia.org/resource/Black-throated_Gray_Warbler","TRUE"
"53822652_0_5767892317858575530.csv~Row415","http://dbpedia.org/resource/Madagascar_(2005_film)","TRUE"
"19361188_0_1640726405141876003.csv~Row36","http://dbpedia.org/resource/Craig_Cwm_Silyn","TRUE"
"74685423_0_8061289760697103949.csv~Row192","http://dbpedia.org/resource/Yellow-rumped_Warbler","TRUE"
"53822652_0_5767892317858575530.csv~Row416","http://dbpedia.org/resource/It's_a_Wonderful_Life","TRUE"
"19361188_0_1640726405141876003.csv~Row35","http://dbpedia.org/resource/Craig_Cwm_Amarch","TRUE"
"74685423_0_8061289760697103949.csv~Row199","http://dbpedia.org/resource/Palm_Warbler","TRUE"
"53822652_0_5767892317858575530.csv~Row417","http://dbpedia.org/resource/Broken_Flowers","TRUE"
"19361188_0_1640726405141876003.csv~Row30","http://dbpedia.org/resource/Chwarel_y_Fan","TRUE"
"74685423_0_8061289760697103949.csv~Row198","http://dbpedia.org/resource/Kirtland's_Warbler","TRUE"
"53822652_0_5767892317858575530.csv~Row418","http://dbpedia.org/resource/Prime_(film)","TRUE"
"74685423_0_8061289760697103949.csv~Row197","http://dbpedia.org/resource/Pine_Warbler","TRUE"
"53822652_0_5767892317858575530.csv~Row419","http://dbpedia.org/resource/King_Kong_(2005_film)","TRUE"
"19361188_0_1640726405141876003.csv~Row32","http://dbpedia.org/resource/Cnicht_North_Top","TRUE"
"74685423_0_8061289760697103949.csv~Row196","http://dbpedia.org/resource/Yellow-throated_Warbler","TRUE"
"19361188_0_1640726405141876003.csv~Row31","http://dbpedia.org/resource/Cnicht","TRUE"
"19361188_0_1640726405141876003.csv~Row39","http://dbpedia.org/resource/Craig_y_Llyn","TRUE"
"19361188_0_1640726405141876003.csv~Row37","http://dbpedia.org/resource/Craig_Eigiau","TRUE"
"19361188_0_1640726405141876003.csv~Row38","http://dbpedia.org/resource/Craiglwyn","TRUE"
"48805028_0_8933391169600128370.csv~Row219","http://dbpedia.org/resource/Swainson's_Thrush","TRUE"
"48805028_0_8933391169600128370.csv~Row218","http://dbpedia.org/resource/Grey-cheeked_Thrush","TRUE"
"48805028_0_8933391169600128370.csv~Row217","http://dbpedia.org/resource/Veery","TRUE"
"48805028_0_8933391169600128370.csv~Row216","http://dbpedia.org/resource/Wood_thrush","TRUE"
"48805028_0_8933391169600128370.csv~Row215","http://dbpedia.org/resource/Eastern_bluebird","TRUE"
"48805028_0_8933391169600128370.csv~Row214","http://dbpedia.org/resource/Blue-gray_Gnatcatcher","TRUE"
"48805028_0_8933391169600128370.csv~Row213","http://dbpedia.org/resource/Ruby-crowned_Kinglet","TRUE"
"48805028_0_8933391169600128370.csv~Row211","http://dbpedia.org/resource/Black-capped_Chickadee","TRUE"
"48805028_0_8933391169600128370.csv~Row212","http://dbpedia.org/resource/Golden-crowned_Kinglet","TRUE"
"48805028_0_8933391169600128370.csv~Row210","http://dbpedia.org/resource/Red-breasted_Nuthatch","TRUE"
"53822652_0_5767892317858575530.csv~Row422","http://dbpedia.org/resource/The_Brown_Bunny","TRUE"
"53822652_0_5767892317858575530.csv~Row423","http://dbpedia.org/resource/Love_Liza","TRUE"
"53822652_0_5767892317858575530.csv~Row420","http://dbpedia.org/resource/A_Love_Song_for_Bobby_Long","TRUE"
"53822652_0_5767892317858575530.csv~Row421","http://dbpedia.org/resource/The_Interpreter","TRUE"
"53822652_0_5767892317858575530.csv~Row426","http://dbpedia.org/resource/Just_Friends","TRUE"
"19361188_0_1640726405141876003.csv~Row47","http://dbpedia.org/resource/Crib-y-rhiw","TRUE"
"53822652_0_5767892317858575530.csv~Row427","http://dbpedia.org/resource/The_Ice_Harvest","TRUE"
"19361188_0_1640726405141876003.csv~Row46","http://dbpedia.org/resource/Cribyn_(mountain)","TRUE"
"53822652_0_5767892317858575530.csv~Row424","http://dbpedia.org/resource/The_Dukes_of_Hazzard_(film)","TRUE"
"19361188_0_1640726405141876003.csv~Row45","http://dbpedia.org/resource/Cribin_Fawr","TRUE"
"53822652_0_5767892317858575530.csv~Row425","http://dbpedia.org/resource/Lord_of_War","TRUE"
"19361188_0_1640726405141876003.csv~Row44","http://dbpedia.org/resource/Garnedd_Ugain","TRUE"
"19361188_0_1640726405141876003.csv~Row43","http://dbpedia.org/resource/Crib_Goch","TRUE"
"19361188_0_1640726405141876003.csv~Row42","http://dbpedia.org/resource/Creigiau_Gleision_North_Top","TRUE"
"53822652_0_5767892317858575530.csv~Row428","http://dbpedia.org/resource/Surviving_Christmas","TRUE"
"19361188_0_1640726405141876003.csv~Row41","http://dbpedia.org/resource/Creigiau_Gleision","TRUE"
"53822652_0_5767892317858575530.csv~Row429","http://dbpedia.org/resource/Walk_the_Line","TRUE"
"19361188_0_1640726405141876003.csv~Row40","http://dbpedia.org/resource/Craigysgafn","TRUE"
"19361188_0_1640726405141876003.csv~Row10","http://dbpedia.org/resource/Bera_Mawr","TRUE"
"19361188_0_1640726405141876003.csv~Row11","http://dbpedia.org/resource/Black_Mixen","TRUE"
"19361188_0_1640726405141876003.csv~Row12","http://dbpedia.org/resource/Black_Mountain_(hill)","TRUE"
"19361188_0_1640726405141876003.csv~Row13","http://dbpedia.org/resource/Black_Mountain_South_Top","TRUE"
"19361188_0_1640726405141876003.csv~Row14","http://dbpedia.org/resource/Bwlch_y_Ddwyallt","TRUE"
"19361188_0_1640726405141876003.csv~Row18","http://dbpedia.org/resource/Cadair_Bronwen","TRUE"
"19361188_0_1640726405141876003.csv~Row17","http://dbpedia.org/resource/Cadair_Bronwen","TRUE"
"19361188_0_1640726405141876003.csv~Row16","http://dbpedia.org/resource/Cadair_Berwyn","TRUE"
"19361188_0_1640726405141876003.csv~Row15","http://dbpedia.org/resource/Cadair_Berwyn","TRUE"
"19361188_0_1640726405141876003.csv~Row19","http://dbpedia.org/resource/Cadair_Idris","TRUE"
"19361188_0_1640726405141876003.csv~Row20","http://dbpedia.org/resource/Carnedd_Dafydd","TRUE"
"19361188_0_1640726405141876003.csv~Row21","http://dbpedia.org/resource/Carnedd_Llechwedd-llyfn","TRUE"
"19361188_0_1640726405141876003.csv~Row24","http://dbpedia.org/resource/Carnedd_y_Filiast_(Cerrigydrudion)","TRUE"
"19361188_0_1640726405141876003.csv~Row25","http://dbpedia.org/resource/Carnedd_y_Filiast_(Glyderau)","TRUE"
"19361188_0_1640726405141876003.csv~Row22","http://dbpedia.org/resource/Carnedd_Llewelyn","TRUE"
"19361188_0_1640726405141876003.csv~Row23","http://dbpedia.org/resource/Carnedd_y_Ddelw","TRUE"
"19361188_0_1640726405141876003.csv~Row97","http://dbpedia.org/resource/Rhos_Fawr","TRUE"
"19361188_0_1640726405141876003.csv~Row98","http://dbpedia.org/resource/Gwaun_Lydan","TRUE"
"19361188_0_1640726405141876003.csv~Row95","http://dbpedia.org/resource/Godor_North_Top","TRUE"
"19361188_0_1640726405141876003.csv~Row96","http://dbpedia.org/resource/Gorllwyn","TRUE"
"19361188_0_1640726405141876003.csv~Row99","http://dbpedia.org/resource/Gwaun_y_Llwyni","TRUE"
"19361188_0_1640726405141876003.csv~Row90","http://dbpedia.org/resource/Gau_Graig","TRUE"
"19361188_0_1640726405141876003.csv~Row93","http://dbpedia.org/resource/Glyder_Fawr","TRUE"
"19361188_0_1640726405141876003.csv~Row94","http://dbpedia.org/resource/Godor","TRUE"
"48805028_0_8933391169600128370.csv~Row221","http://dbpedia.org/resource/American_Robin","TRUE"
"19361188_0_1640726405141876003.csv~Row91","http://dbpedia.org/resource/Glasgwm","TRUE"
"48805028_0_8933391169600128370.csv~Row220","http://dbpedia.org/resource/Hermit_thrush","TRUE"
"19361188_0_1640726405141876003.csv~Row92","http://dbpedia.org/resource/Glyder_Fach","TRUE"
"53822652_0_5767892317858575530.csv~Row407","http://dbpedia.org/resource/Solaris_(1972_film)","TRUE"
"53822652_0_5767892317858575530.csv~Row406","http://dbpedia.org/resource/The_Hot_Chick","TRUE"
"53822652_0_5767892317858575530.csv~Row409","http://dbpedia.org/resource/March_of_the_Penguins","TRUE"
"53822652_0_5767892317858575530.csv~Row408","http://dbpedia.org/resource/The_Constant_Gardener_%28film%29","TRUE"
"53822652_0_5767892317858575530.csv~Row403","http://dbpedia.org/resource/Cheaper_by_the_Dozen_(2003_film)","TRUE"
"53822652_0_5767892317858575530.csv~Row402","http://dbpedia.org/resource/Run_Ronnie_Run","TRUE"
"53822652_0_5767892317858575530.csv~Row405","http://dbpedia.org/resource/The_Chumscrubber","TRUE"
"53822652_0_5767892317858575530.csv~Row404","http://dbpedia.org/resource/The_Grudge","TRUE"
"53822652_0_5767892317858575530.csv~Row401","http://dbpedia.org/resource/Saving_Private_Ryan","TRUE"
"53822652_0_5767892317858575530.csv~Row400","http://dbpedia.org/resource/Capote_(film)","TRUE"
"19361188_0_1640726405141876003.csv~Row79","http://dbpedia.org/resource/Foel_Wen_South_Top","TRUE"
"19361188_0_1640726405141876003.csv~Row77","http://dbpedia.org/resource/Foel_Rhudd","TRUE"
"19361188_0_1640726405141876003.csv~Row78","http://dbpedia.org/resource/Foel_Wen","TRUE"
"19361188_0_1640726405141876003.csv~Row75","http://dbpedia.org/resource/Foel_Meirch","TRUE"
"19361188_0_1640726405141876003.csv~Row76","http://dbpedia.org/resource/Foel_Penolau","TRUE"
"19361188_0_1640726405141876003.csv~Row73","http://dbpedia.org/resource/Foel_Gron","TRUE"
"19361188_0_1640726405141876003.csv~Row74","http://dbpedia.org/resource/Foel_Hafod-fynydd","TRUE"
"19361188_0_1640726405141876003.csv~Row72","http://dbpedia.org/resource/Foel_Grach","TRUE"
"19361188_0_1640726405141876003.csv~Row70","http://dbpedia.org/resource/Foel_Goch_(Arenigs)","TRUE"
"19361188_0_1640726405141876003.csv~Row88","http://dbpedia.org/resource/Garreg_Las","TRUE"
"19361188_0_1640726405141876003.csv~Row89","http://dbpedia.org/resource/Garreg_Lwyd_(Black_Mountain)","TRUE"
"19361188_0_1640726405141876003.csv~Row84","http://dbpedia.org/resource/Gallt_y_Wenallt","TRUE"
"19361188_0_1640726405141876003.csv~Row85","http://dbpedia.org/resource/Gallt_yr_Ogof","TRUE"
"19361188_0_1640726405141876003.csv~Row86","http://dbpedia.org/resource/Garnedd_Uchaf","TRUE"
"19361188_0_1640726405141876003.csv~Row87","http://dbpedia.org/resource/Garnedd_Goch","TRUE"
"19361188_0_1640726405141876003.csv~Row80","http://dbpedia.org/resource/Foel_y_Geifr","TRUE"
"19361188_0_1640726405141876003.csv~Row81","http://dbpedia.org/resource/Foel-fras","TRUE"
"19361188_0_1640726405141876003.csv~Row82","http://dbpedia.org/resource/Foel-goch","TRUE"
"19361188_0_1640726405141876003.csv~Row83","http://dbpedia.org/resource/Gallt_y_Daren","TRUE"
"20135078_0_7570343137119682530.csv~Row0","http://dbpedia.org/resource/The_Treasure_of_the_Sierra_Madre_(film)","TRUE"
"20135078_0_7570343137119682530.csv~Row1","http://dbpedia.org/resource/Groundhog_Day_(film)","TRUE"
"20135078_0_7570343137119682530.csv~Row2","http://dbpedia.org/resource/The_Seventh_Seal","TRUE"
"20135078_0_7570343137119682530.csv~Row4","http://dbpedia.org/resource/Duck_Soup_(1933_film)","TRUE"
"20135078_0_7570343137119682530.csv~Row3","http://dbpedia.org/resource/Rashomon","TRUE"
"20135078_0_7570343137119682530.csv~Row6","http://dbpedia.org/resource/Do_the_Right_Thing","TRUE"
"20135078_0_7570343137119682530.csv~Row5","http://dbpedia.org/resource/City_Lights","TRUE"
"20135078_0_7570343137119682530.csv~Row8","http://dbpedia.org/resource/Manhattan_(film)","TRUE"
"20135078_0_7570343137119682530.csv~Row7","http://dbpedia.org/resource/Crouching_Tiger,_Hidden_Dragon","TRUE"
"20135078_0_7570343137119682530.csv~Row9","http://dbpedia.org/resource/Ben-Hur_(1959_film)","TRUE"
"43237185_1_3636357855502246981.csv~Row19","http://dbpedia.org/resource/Joseph_Fourier","TRUE"
"43237185_1_3636357855502246981.csv~Row17","http://dbpedia.org/resource/Peter_Gustav_Lejeune_Dirichlet","TRUE"
"43237185_1_3636357855502246981.csv~Row18","http://dbpedia.org/resource/Sim%C3%A9on_Denis_Poisson","TRUE"
"43237185_1_3636357855502246981.csv~Row12","http://dbpedia.org/resource/Johann_Friedrich_Pfaff","TRUE"
"43237185_1_3636357855502246981.csv~Row11","http://dbpedia.org/resource/Carl_Friedrich_Gauss","TRUE"
"43237185_1_3636357855502246981.csv~Row10","http://dbpedia.org/resource/Christian_Ludwig_Gerling","TRUE"
"73242003_5_4847571983313033360.csv~Row8","http://dbpedia.org/resource/Resident_Evil_4","TRUE"
"43237185_1_3636357855502246981.csv~Row16","http://dbpedia.org/resource/Rudolf_Lipschitz","TRUE"
"73242003_5_4847571983313033360.csv~Row9","http://dbpedia.org/resource/Super_Mario_Sunshine","TRUE"
"43237185_1_3636357855502246981.csv~Row14","http://dbpedia.org/resource/Christian_August_Hausen","TRUE"
"43237185_1_3636357855502246981.csv~Row13","http://dbpedia.org/resource/Abraham_Gotthelf_K%C3%A4stner","TRUE"
"73242003_5_4847571983313033360.csv~Row4","http://dbpedia.org/resource/The_Legend_of_Zelda_(video_game)","TRUE"
"73242003_5_4847571983313033360.csv~Row5","http://dbpedia.org/resource/Mario_Kart:_Double_Dash%E2%80%BC","TRUE"
"73242003_5_4847571983313033360.csv~Row6","http://dbpedia.org/resource/Naruto:_Clash_of_Ninja_(series)","TRUE"
"73242003_5_4847571983313033360.csv~Row7","http://dbpedia.org/resource/Super_Mario_Strikers","TRUE"
"73242003_5_4847571983313033360.csv~Row0","http://dbpedia.org/resource/The_Legend_of_Zelda:_Twilight_Princess","TRUE"
"73242003_5_4847571983313033360.csv~Row1","http://dbpedia.org/resource/Mario_Party_7","TRUE"
"73242003_5_4847571983313033360.csv~Row2","http://dbpedia.org/resource/Paper_Mario:_The_Thousand-Year_Door","TRUE"
"73242003_5_4847571983313033360.csv~Row3","http://dbpedia.org/resource/Super_Smash_Bros._Melee","TRUE"
"43237185_1_3636357855502246981.csv~Row25","http://dbpedia.org/resource/Karl_Christian_von_Langsdorf","TRUE"
"43237185_1_3636357855502246981.csv~Row24","http://dbpedia.org/resource/Martin_Ohm","TRUE"
"43237185_1_3636357855502246981.csv~Row21","http://dbpedia.org/resource/Leonhard_Euler","TRUE"
"43237185_1_3636357855502246981.csv~Row20","http://dbpedia.org/resource/Joseph-Louis_Lagrange","TRUE"
"43237185_1_3636357855502246981.csv~Row23","http://dbpedia.org/resource/Jacob_Bernoulli","TRUE"
"43237185_1_3636357855502246981.csv~Row22","http://dbpedia.org/resource/Johann_Bernoulli","TRUE"
"74685423_0_8061289760697103949.csv~Row100","http://dbpedia.org/resource/Great_Crested_Flycatcher","TRUE"
"74685423_0_8061289760697103949.csv~Row140","http://dbpedia.org/resource/House_Wren","TRUE"
"74685423_0_8061289760697103949.csv~Row144","http://dbpedia.org/resource/Gray_Catbird","TRUE"
"74685423_0_8061289760697103949.csv~Row143","http://dbpedia.org/resource/Brown_Creeper","TRUE"
"74685423_0_8061289760697103949.csv~Row142","http://dbpedia.org/resource/White-breasted_Nuthatch","TRUE"
"74685423_0_8061289760697103949.csv~Row141","http://dbpedia.org/resource/Red-breasted_Nuthatch","TRUE"
"74685423_0_8061289760697103949.csv~Row136","http://dbpedia.org/resource/Marsh_Wren","TRUE"
"74685423_0_8061289760697103949.csv~Row137","http://dbpedia.org/resource/Bewick's_Wren","TRUE"
"74685423_0_8061289760697103949.csv~Row134","http://dbpedia.org/resource/Ruby-crowned_Kinglet","TRUE"
"74685423_0_8061289760697103949.csv~Row135","http://dbpedia.org/resource/Sedge_Wren","TRUE"
"74685423_0_8061289760697103949.csv~Row138","http://dbpedia.org/resource/Carolina_Wren","TRUE"
"74685423_0_8061289760697103949.csv~Row139","http://dbpedia.org/resource/Winter_Wren","TRUE"
"21245481_0_8730460088443117515.csv~Row100","http://dbpedia.org/resource/Lake_Atoka_Reservoir","TRUE"
"21245481_0_8730460088443117515.csv~Row103","http://dbpedia.org/resource/Canton_Lake","TRUE"
"21245481_0_8730460088443117515.csv~Row102","http://dbpedia.org/resource/Broken_Bow_Lake","TRUE"
"21245481_0_8730460088443117515.csv~Row101","http://dbpedia.org/resource/Birch_Lake_(Oklahoma)","TRUE"
"53822652_0_5767892317858575530.csv~Row396","http://dbpedia.org/resource/The_Weather_Man","TRUE"
"53822652_0_5767892317858575530.csv~Row397","http://dbpedia.org/resource/Brokeback_Mountain","TRUE"
"21245481_0_8730460088443117515.csv~Row106","http://dbpedia.org/resource/Lake_Eucha","TRUE"
"53822652_0_5767892317858575530.csv~Row394","http://dbpedia.org/resource/Good_Night,_and_Good_Luck","TRUE"
"21245481_0_8730460088443117515.csv~Row107","http://dbpedia.org/resource/Eufaula_Lake","TRUE"
"53822652_0_5767892317858575530.csv~Row395","http://dbpedia.org/resource/Hotel_Rwanda","TRUE"
"21245481_0_8730460088443117515.csv~Row108","http://dbpedia.org/resource/Fort_Cobb_Reservoir","TRUE"
"21245481_0_8730460088443117515.csv~Row109","http://dbpedia.org/resource/Foss_Reservoir","TRUE"
"53822652_0_5767892317858575530.csv~Row398","http://dbpedia.org/resource/Games_of_Love_and_Chance","TRUE"
"53822652_0_5767892317858575530.csv~Row399","http://dbpedia.org/resource/Thumbsucker_(film)","TRUE"
"74685423_0_8061289760697103949.csv~Row131","http://dbpedia.org/resource/American_Bushtit","TRUE"
"74685423_0_8061289760697103949.csv~Row130","http://dbpedia.org/resource/Cave_Swallow","TRUE"
"74685423_0_8061289760697103949.csv~Row133","http://dbpedia.org/resource/Golden-crowned_Kinglet","TRUE"
"74685423_0_8061289760697103949.csv~Row132","http://dbpedia.org/resource/Japanese_White-eye","TRUE"
"74685423_0_8061289760697103949.csv~Row123","http://dbpedia.org/resource/Sand_Martin","TRUE"
"74685423_0_8061289760697103949.csv~Row124","http://dbpedia.org/resource/Tree_Swallow","TRUE"
"74685423_0_8061289760697103949.csv~Row125","http://dbpedia.org/resource/Violet-green_Swallow","TRUE"
"74685423_0_8061289760697103949.csv~Row126","http://dbpedia.org/resource/Purple_Martin","TRUE"
